DATE: 2024-9-21
TIME: 10-0-2
NUM_CABLES: 8
num_coils: 1
NUM_MEASUREMENTS: 8192
---
0,-1.8212570526388134,0.42462572414013877,8.27860849967469,11.370796736372561,-7.676165654001491,1.0943230054109296,9.443523872622542,2.0063697111327805,88.75324209028858,42.153656050090966,22.416132605207924,-0.44348807801471063,1.5931454939200638,-1.3065362407741268
1,10.91587993804168,4.5915327789602856,-2.15710108254153,7.186612299059782,-4.644570135190525,-3.024672898267191,-4.343222018600262,-3.8934278592172387,-88.57559338593336,15.727918297191685,63.99655905700053,0.0021933175649091422,-0.361841614086402,0.03474636960516364
2,1.3369788867994394,0.586964956621463,-4.4376694543916235,6.416044422620914,-8.55195551236021,8.958231425457441,5.153032313641461,-3.241116061151059,-3.0693064818699045,6.677990577396408,86.73148176816956,1.4566233948456793,1.6071641750427799,-0.0174226771755596
3,-4.996857438112833,11.35453539392659,-8.057609703612684,-4.370247617229863,-3.4946262600000964,-2.431129612509409,1.0536177956128565,0.5454437863540988,-4.618759521596817,-74.27372772056104,67.94129744266542,-0.5773148432046061,0.33463406850246974,0.4196819680246064
4,0.9219079656893499,9.04244878318411,-3.6174505963927235,9.848749866062988,-9.905187645731932,7.915570751271137,7.575603210435936,5.761192091781453,11.670795964822634,0.28455550592580053,97.12680799888936,0.3047073453485912,1.9998435289440404,0.025732419976629277
5,7.750111590864684,8.632784436336184,-0.9461213990490442,-0.24892769060332043,8.259453167237332,4.223845498644504,-11.696569023260647,2.6955686099173732,-85.24796944176178,-31.530107000701367,31.258175512896848,0.3495632404515203,-1.9443954827589498,-1.2858156044184383
6,9.350557448654996,7.363661996959117,11.284925119358249,-5.030197238277548,-3.354204962379283,10.35338822912788,-3.0139780024115232,10.634800372964364,15.130995183874914,-90.32345410694423,75.33676712090947,0.16243299895465857,0.08047636308148612,-0.04606898404266113
7,5.876345222990899,6.796437019555629,8.593685084106703,-8.6274372159179,4.959732410638331,-1.4221042871414014,5.418467143156697,-5.212746909718718,16.60402562744425,-101.40909735317739,42.695401555036,0.5454864323278863,0.13562970656377485,0.02012767033991613
8,4.864917919901373,-1.100755372523066,7.454872693545418,9.670354108001778,-9.117580196822395,2.7510750931403933,-0.9766381322492066,9.193155288986262,43.054525505785584,87.24205497677302,60.34094667724108,-0.8941927782902325,0.8412924326498321,-0.6061230682268557
9,9.435724353504298,4.914791784561373,11.951984030479043,0.6362512570471139,-9.693572025987994,-9.177630795701184,7.676930845840939,-5.931832491369089,54.322622328977296,-20.248970396050918,87.31436141840383,-0.4855053911569583,1.7509033710401978,0.6500871598501798
10,7.337810812488144,1.9938450193019932,-4.9592178895920584,-8.241239701060362,-0.16197718557699048,-7.961504060753967,5.77135845087626,9.306878338916373,-35.32920475381026,-19.693151942506717,57.03225996980055,-1.7874071656008395,1.5125460430616224,-0.5167754220996744
11,0.5163111432875205,-11.284340860435918,-7.381861397733373,10.928455310222603,-6.239852639450597,8.004318780654451,-4.7081177859712895,-2.278091297075605,-21.842903978749902,57.206881125088856,26.940375681742932,1.326110574169268,0.43786309588158573,0.13127781371390448
12,-3.536994272463737,6.201368536969312,8.734325508120172,1.0306910132458995,1.3667484641893886,-5.923259494269503,7.678611687988585,10.197446905407396,68.12242387313789,12.579336715641166,64.38091317803206,-1.3009456438751457,0.01877865723287586,1.3119999800023692
13,5.2819561230956324,-11.272817642733674,-5.882962057939662,-11.702211240826347,6.9303525537976185,-6.714691690856206,-2.651047572766302,6.153300541741569,-68.23288854958632,45.92996974353975,61.84435666992478,-1.4367512087457701,-0.645134561355912,-1.1814994361817752
14,4.690802323375273,11.165932908297513,9.449429481460115,-6.2809841888903275,11.7948792740155,11.776402213282815,-2.244985163659237,-8.038647473957258,-25.54975923434162,-76.37956218512196,7.98716393974931,1.0784844364324753,-0.6407588232308985,-2.202249590253129
15,-6.231533755570403,3.468347962569256,8.804263015140886,4.35256573462301,5.618977850703111,-1.2821874161882914,11.889593191494043,8.143286121560724,94.63801465916508,37.795944600820725,43.71169313965986,-0.7502588449736981,0.6450898246936803,1.0003277409922173
16,4.2054776192130845,10.996663317241904,5.519832327578158,-2.2343443596194597,2.8642699138743524,8.907036026474525,-9.070877779711152,6.07928507790632,-24.431596439162337,-82.50444070030869,62.15970139811338,0.2481209292157528,-0.8779470564012353,-0.9905567616553741
17,-2.822063122046364,-10.32316387865362,7.488561904282889,-1.9563824186928063,-5.902186723734371,-0.5435651142085369,8.829393458238101,-9.009329874544434,78.52946272641363,7.5807743551917275,56.4561751629627,0.9140026827405819,0.9827760541568031,-1.3240587956094971
18,11.52606113608882,11.608636561721028,-5.331196676244219,2.4148525823161417,7.304926489832308,7.706589617191931,3.8831436531179975,-8.559668806632523,-58.953902211888646,-72.47133773274915,-0.7222883946882921,0.9225049986542877,-0.8166772271018949,1.496663747199366
19,7.166467631353832,8.925987558294828,-10.207923635030753,-6.05232300337502,3.503185842904278,-1.7070482730014795,-8.68901613658424,-10.656865360003309,-66.07434650047546,-51.648765569151855,-35.1426814433719,1.3609652356434998,-1.5439491722308176,-0.13451868059973007
20,4.175283936457333,-8.901396306414242,-4.015585530212032,-10.40011550106807,1.8767487620558647,5.342218208865248,5.191413108269813,-9.23747723379232,-20.191182061591594,-49.49693388930447,85.98192761525989,1.5185407751862219,0.8921100549077926,0.820880126698503
21,4.712605916576024,-9.66760603503697,-8.896021911168294,-7.6839007915180675,-1.0173085500265753,7.856025875002942,-3.8663353262857,6.630671320840655,-84.19219163217421,5.417267460513002,83.67265155466987,0.07728889792925336,-0.09330289027665789,0.18903600182851227
22,5.378635752907805,-1.3741541098378391,-6.533048117781755,10.613860386001829,6.831783079132357,8.377819669092773,-9.847750794001247,6.948784236624839,-90.80890087587515,34.0248802827329,21.921982153445995,-0.18140717201721362,-1.2300992866847789,1.460758952123637
23,3.2862338272948524,-10.941915810491139,2.114034865405241,3.52166058095815,10.118976455611325,0.7227952945710214,-7.027932070324751,5.075502692658784,-49.12956006767862,60.88006677291791,52.021835498601114,0.030304191304220997,-1.2051675922772274,1.5264942010597777
24,-10.099961923489403,5.678573431685493,7.419255822536201,0.03176152243061381,5.451110300270777,4.367405223207022,-7.483039449252111,9.659922996979006,51.53484877283815,-14.953498451960762,49.51186659215103,-0.5082071814306194,-1.7563388772230504,0.05176398179548121
25,0.3752283109327781,-7.209272251505904,11.493561547255602,10.705768839708739,-7.90236414344433,-11.566591942540782,8.074954450451283,-10.60626471938065,66.90056423788467,53.2590620775703,-7.913590205326657,-0.8008251887891522,0.802587951405592,-1.3998344798764208
26,-7.315232311656962,8.228665050773262,-0.18202595849407288,10.661307390157326,-6.297150039595551,0.27088825541197536,-10.757142515741133,0.779051313756657,42.19056418218142,19.45777387920817,106.97582462620463,-0.06507485817928853,-0.3507991282919472,0.09568402889226675
27,-4.303880322429128,-3.5493883905922416,-3.9957631431672684,7.055827198382431,-2.474882417077687,0.3954810898189187,-10.345842640676157,5.976634706537041,-25.798484753035343,78.29722395770794,77.78639825057319,-0.5356955201617392,-0.7770645739812092,0.5624959817387394
28,4.7263580864207455,-6.355749543507314,4.177463275711517,9.751675811437522,10.922840644041738,-4.07779109569771,-10.441149643253247,-5.16632167520877,-34.28095718896234,59.78299930960681,47.462377770095245,0.5713381400084429,-0.9286703511505003,1.6918320778001343
29,-5.226886162822639,8.205129860089983,-11.876370927263903,0.4324466949169903,-9.035826975722948,-4.359121290669544,4.521752076605633,-10.768887896816372,-0.16072547916589353,-51.528068835257734,82.83564789856575,0.22689916865023255,1.504907134008724,0.881109872859497
30,10.708587144641168,4.683955827393913,-4.25381978616935,-5.470305810355084,0.26430621507675056,-7.630444504545829,-11.757752199380826,10.834514962599513,-65.12069108307092,-11.463086228417852,42.84798858189789,-1.0695442422920698,0.18170651235842922,-1.6751533277308417
31,7.085854655672833,5.657909486543847,11.685715370545857,-8.395078292736773,-1.0771053691745376,1.6431294118880526,10.004625426948916,-7.035403575280535,55.32091522590105,-85.26293037663662,22.712745097071856,1.1707288894086514,1.0007287825567648,0.8061616923352365
32,-3.1841723425923583,8.378201789421624,9.333188667235255,-3.3590417026442694,2.996059167491163,2.846852677405108,-7.55301795367741,5.770719954469399,44.99846030942011,-52.19566945994682,56.841742898642565,-0.5042506086509075,-0.8727070623338592,-0.33896739869215564
33,-7.2305389911719375,-2.378436802911356,2.9375711095343977,7.92955587215074,7.742205058172882,-1.298701396363466,-2.8223404226798543,0.9939280529995198,28.91950496370943,56.9208492834283,73.9280685990038,0.2620529588151554,-0.9155260037952132,0.6504011509232559
34,-4.193633484262151,-10.832444892630104,8.589660291740927,5.140006405736841,-11.122980249707794,-3.9197891138620307,-11.525779926492216,-0.16218136562413576,55.099612927747785,78.0530166205838,17.145917161518536,-0.42124974507669766,0.2677592247989912,0.2343679203708313
35,1.8652363848220723,-6.344815234342272,11.46546404136624,-1.5069575541995057,-7.186476637769472,-9.442862543598885,-3.345633528317615,6.439881384337895,53.41800330517651,67.04877170545105,56.61156586742191,-1.5378062943732773,0.42731971511848366,0.9439932362145582
36,-11.918584997613381,-2.1507464576227093,6.74840183123268,-11.230619286062968,-0.6773767666462511,-10.214652371889999,-10.187605202414968,-4.869734655665388,53.04497162361761,-24.71754706207086,46.386046188856405,-0.6050595202786142,-1.1965692033533784,0.14202794857171086
37,9.4509188014801,10.595073261498015,-2.5586188822709026,-9.993206086872988,-9.81889477475216,-6.768357432621312,-4.413930958479871,-8.350681177457751,-34.5218613862236,-75.0212104239548,-0.7491092794067356,0.29889546624212454,-0.22025397434022037,0.37150111117787216
38,1.7771391608196794,11.729870755961382,6.105082422807278,11.252733460363082,6.497905687801371,-1.9093014440622387,-8.645156929493675,1.0555402031461458,-0.6736037709224224,2.9984185329447834,108.50758560148059,-0.24303444755692388,-1.4211035734104402,0.04613090353686414
39,0.055760410563699736,10.893533446448405,9.08570242532651,1.1784891711657348,5.3423460612560305,1.2898692833365253,1.3120470550610364,-11.403231336793656,36.82175512140642,-87.34355642778593,47.675873030987574,1.1244539129161124,-0.11899909798700611,-1.0246977895965066
40,6.0706747591315136,9.527583630402724,11.101526501964813,8.622412484008812,-7.379998776168231,6.817231459236098,4.613583880846413,1.054338918198237,71.34450802858157,-24.128033731231397,86.98126012460183,0.6324898845296704,1.4775778336168768,-0.08444405728315371
41,-6.3987760723151546,10.214976565883973,-7.2259163091418825,1.5950686918746886,-11.845647067761561,6.579605717267619,-0.3868480154823075,0.21742214273446692,32.19315093438681,-65.58336715927237,81.84161268000365,0.5995173865231499,1.2132435185100126,0.6752674857580053
42,-6.276037746666549,7.423113948554885,-2.532111258969673,6.452296759119392,11.564866706701267,5.716510884312719,-4.012096832274876,-11.728808133434896,-14.362938374636535,-32.42420345325027,74.72652913037129,1.7416278283516036,-1.9564303875913833,-0.5785636971650867
43,1.0942616088026647,7.594249930618787,8.403110159329312,5.719635854154831,-8.02548821706813,9.63293013060045,11.655055694399529,2.096169507860626,81.9794873699823,-28.53201551821463,43.093804170183446,0.9493692716022136,2.514886472246302,-0.21346294528268772
44,-3.850462456015375,7.211930266728562,-3.140064439035143,-11.176739478241105,0.45365273249686666,0.0748087916309057,-7.51929570339806,0.579293285588987,-15.736631186331495,-80.35040716438081,50.874194617508124,-0.29923294970139575,-0.39074650923976983,-0.6567214403995911
45,3.929802879425898,8.060248332108621,-8.160113798322413,3.0582752711232004,7.5094211056450675,3.668332480668859,-3.6778022320782853,11.172561955766035,-93.8502676164531,3.072461286278248,53.99355232773814,-0.5793358213574007,-0.9655297530912755,-1.002996188421353
46,-4.109281705414208,11.349456306286939,10.561978598961964,-0.21818694789536153,0.9947589068483609,-0.07292076278919524,-11.132060606714301,4.514248776700949,52.98613408410361,-47.77100353756464,43.51710868944658,-0.6280014621808827,-0.9040825175841976,-0.28244157805737047
47,7.731985259052017,-10.164138532812217,-1.2003905148611942,1.4991967358098108,4.746526022578994,9.945217737562984,-6.167899407772999,-8.488767060733448,-41.46418962203423,17.06330257569028,60.09192976998192,1.9314095432979785,0.26971594595940407,1.3002798814332857
48,-4.535560084370365,-10.342304142806336,8.901551208917336,-11.545264256391427,1.1569376433983543,4.424308703090148,6.097711921090159,9.61162704691725,87.97087375348745,15.916633801322073,77.12120621955803,-0.454019040512491,0.3496865425975165,0.5214028682487345
49,-11.893331804377976,-2.4191665203597914,1.264358979365971,-9.643890479670546,3.7975319756023715,2.3630887152167546,5.562523126987173,8.266336690441804,64.63893777894216,-13.46839215018505,82.37753285296068,-0.6985096874210897,-0.32247106809416837,0.5490158523572958
50,-7.5123370849909055,-10.031347733316515,-3.5363129424336197,-10.126547808910537,9.824992492776143,0.24455128624781253,7.1861516992824015,11.361033351456943,2.377567894004438,47.450605843758964,100.60443736317346,-1.5704407676530252,-0.6563173448713813,0.3845517601937856
51,8.408143857944488,-0.18073573923173747,-2.7721846877552814,-6.564173590080568,-1.7778914327933109,-10.704219465692994,8.244400710812442,-11.069871635521928,-40.8456173422607,-36.18844998302495,82.88046435805236,-0.09234452508391024,0.9355955550682947,0.398440713176379
52,-9.471810537222055,-3.11288246260872,-9.362955799760709,-0.7367426832361037,-10.865838393622433,10.510308426652664,-0.9604763533226581,7.771983375350182,40.500602627171915,0.40985410333740246,108.23885273238487,0.38664324531536515,1.2632141655109177,-0.18346308840107345
