1.827712847889832570e+00,2.143155691493048742e+00,4.790138450527056335e+00,1.501804807636109462e+00,1.544563982371625288e+00,8.531696596176167047e-01,1.561695869973930506e+00,2.514587415905687351e+00,1.123387654342907771e+00,2.064011247183018316e+00,1.014454629989014922e+00,1.793775902119530308e+00,2.710837620920136803e+00,8.469079677772011205e-01,1.681872351052632775e+00,1.091161634413233772e+00,5.753126962377689280e-01,2.019432494305729797e+00,2.769910521738490505e+00,3.364783601158054083e+00,2.432880105791495939e+00,8.215302362289416127e-01,1.232712577775217255e+00,2.180343403850943940e+00,2.811041067588946785e+00,2.950874579970870215e-01,1.236557846812121886e+00,1.667021499912917148e+00,2.033067726108830353e+00,3.283344032531172907e+00,3.347448741320015575e+00,1.416900620607643990e+00,1.551384119714550147e+00,6.062649334696834647e-01,1.221967343693354024e+00,1.160973064361052742e+00,1.268529731020411111e+00,2.037845422837126108e+00,1.287593682598055622e+00,3.417445639005973756e+00,1.562047287416674646e+00,7.556007460713414225e-01,3.210950010698022883e+00,2.320192079764053172e+00,1.040991074095652280e+00,1.388723608465941783e+00,4.647077645148001701e-01,1.144168018405408160e+00,2.076281114625452950e+00,1.040479643117166564e+00,4.276115582874394860e+00,1.310829369310781534e+00,2.662696156557892824e+00,2.864098172150548294e+00,1.118707220750191134e+00,3.020594710232538116e+00,1.840163905589417004e+00,2.251436315493414941e+00,4.410805112797739014e+00,1.552544590887582121e+00,1.417326742268322448e+00,1.724509787058392085e+00,2.655176972639063493e+00,1.526996244206895614e+00,4.936076647620550317e-01,2.458735910303335270e+00,1.013881265041195245e+00,3.250730379047518159e+00,2.651968520232309778e+00,3.077642665807950983e+00,1.256480878269189416e+00,1.904179407285006453e+00,3.883114119492898642e+00,7.639122882663961223e-01,5.956209437711765808e+00,4.488379481415514793e-01,1.213957372124680134e+00,4.061969078111400955e-01,1.889544248161756368e+00,1.851770944511811345e+00,2.517658376972122802e+00,6.360028739262627573e-01,2.488001184667397947e+00,3.288470124613108503e+00,1.814761866805986390e+00,1.935467832041428027e+00,2.111203144990164038e+00,2.615309857793230552e+00,3.565952114886743907e+00,2.474347102273421140e+00,1.501800705034216588e+00,9.897639140386236267e-01,2.961393492053524756e+00,9.053372657420253322e-01,1.645827609805352143e+00,1.164465690974767043e+00,1.066955020963124445e+00,4.213947119190566970e-01,1.098078324093174629e+00,3.376541661027241847e+00,2.951188583788544317e+00,1.306754453557680273e+00,1.669483134540659552e+00,1.175474179100279182e+00,2.220211783789010074e+00,7.039283312821970062e-01,1.540224522028352361e+00,1.424399501210015906e+00,8.379093989493556771e-01,2.981868726308028350e+00,1.822061722303415898e+00,1.492335814752066225e+00,1.048689273874240380e+00,9.251898229046574551e-01,1.478411084033916634e+00,1.488874024019275044e+00,1.378210724744165505e+00,1.505367564034858274e+00,1.316108478890354094e+00,2.539346237550895502e+00,2.343745701766962064e+00,2.066164923324374403e+00,9.355714613825075743e-01,3.247617462955776357e+00,2.180422129757837002e+00,1.781163776615943828e+00,1.277051264876533088e+00,8.953044378062372521e-01,2.087374191319781414e+00,1.468109449581640247e+00,2.145258050053187038e+00,1.723477750657370189e+00,1.893323117858402238e+00,1.722198123970898553e+00,1.321333793746821694e+00,8.908077452980560640e-01,3.544716095489826913e+00,8.374736684294337152e-01,1.864879621622390182e+00,2.169558827197032080e+00,2.505814014527745659e+00,2.782707122863667060e+00,8.421205924824191058e-01,2.296371973087677709e+00,5.765013200322087750e-01,1.667464410944206721e+00,2.697510417056325771e+00,1.031010122948771812e+00,1.935536227580540114e+00,1.966724046252386726e+00,2.448738992433219241e+00,7.674283479260681773e-01,3.441941673655460221e+00,1.270619942374133116e+00,1.408404760713035220e+00,1.978821232304232014e+00,1.176520522787155798e+00,2.992968510343524180e+00,5.989843291797545266e-01,1.803779583516033513e+00,1.498687234895610842e+00,2.579074095878099548e+00,3.318688003278756238e+00,1.408752982401928033e+00,1.097058972377874531e+00,1.940396088254539242e+00,1.343128245987288416e+00,2.165433301592620374e+00,1.954934824013316641e+00,1.939573491294440233e+00,1.012241287247602095e+00,1.677325057518654239e+00,2.039275983203298725e+00,1.944006755836342748e+00,2.314471740303257974e+00,2.118441185093488333e+00,1.612830015841764553e+00,2.513419249634827768e+00,1.828729275181504965e+00,1.855770165301457997e+00,2.501272877372515246e+00,7.423181290111454667e-01,2.433961643257786633e+00,9.199093328222538446e-01,1.100506423419457258e+00,2.328852319219277156e+00,1.173165268337136746e+00,1.518276563543281332e+00,1.470759387721409572e+00,5.524438958131877575e-01,2.301388585617770932e+00,2.170708348655772557e+00,1.758272717784029604e+00,2.622536451496643828e+00,1.785394888393934787e+00,1.524892378214865785e+00,2.417473571330007065e+00,1.355477943325773094e+00,1.414629802949210591e+00,2.440167897509508688e+00,9.162275660057227489e-01,1.312926627952720304e+00,2.521768396584480598e+00,5.490611379830240502e+00,1.689486929068293897e+00,1.945543830204921720e+00,2.183244466221022861e+00,1.160746677977128050e+00,9.485624022438740033e-01,1.105777888422821320e+00,6.626108122115308419e-01,7.100307781264012519e-01,7.982383062203375346e-01,2.594179539609825724e+00,2.127631573481227889e+00,8.658906733328014527e-01,7.917758647028548813e-01,1.997102977133151880e+00,7.282451551834308034e-01,8.665716764275163131e-01,1.802797635023755785e+00,2.762503937059168191e+00,1.416866985156327585e+00,1.962447266154436543e+00,1.763687346698358249e+00,2.066448527334980412e+00,2.204695485269060118e+00,1.942975499549886687e+00,1.153949428404810629e+00,1.562340450869383002e+00,1.128791442031881420e+00,1.292661902113226846e+00,2.006643856165098327e+00,2.057443785260711699e+00,8.277120923446324996e-01,2.330888396957301989e+00,1.399282837910858834e+00,2.488558249343474582e+00,1.171745674426082351e+00,3.059333497949350722e+00,1.046515628908385453e+00,1.696989928191658281e+00,2.418010730067808645e+00,2.475563490219047313e+00,1.352043599306609112e+00,7.713262401189452389e-01,3.295277083946239749e+00,1.370982499026691004e+00,1.528669042821696022e+00,2.127688942941773131e+00,4.370544337280473091e-01,9.384739992103150463e-01,2.030200086622673705e+00,1.052524152562063442e+00,1.604651731831540751e+00,3.293515739405096454e+00,1.593982265372625884e+00,1.570364959186956622e+00,7.266218681918367173e-01,1.461674729015377094e+00,2.331643887919543356e-01,1.088167143989333674e+00,1.369448491711129812e+00,1.137902369137237635e+00,1.425656135858267781e+00,3.032113917265902625e+00,1.652297839524147216e+00,1.362958867786035366e+00,1.249091986202461424e+00,1.383260968665370960e+00,1.152481807475520093e+00,3.122690885237347391e+00,3.114247208721597548e+00,1.211101736203653800e+00,2.959885763904506195e-01,1.733289290228932522e+00,6.261464615258958588e+00,2.397906998013391799e+00,1.117029244501261287e+00,2.046889046311969995e+00,1.297246657967221717e+00,8.096338351808632927e-01,1.983196061216224937e+00,2.946454000752880109e+00,1.817456746971146231e+00,9.388034571678040008e-01,8.896476253104805831e-01,7.636246427967857464e+00,2.440710517903894150e+00,8.186376139698328114e-01,1.702706704142046057e+00,5.191263973469734117e-01,1.501638528804028372e+00,2.842351943993123520e+00,2.823442557163487798e+00,2.145375532391665452e+00,1.220301900200664980e+00,2.222801050818815849e+00,5.007096063774121308e-01,2.210806906154406448e+00,4.972972909026843746e-01,1.806716047000151981e+00,2.057750243914690635e+00,1.115064041468122991e+00,1.202629040698124818e+00,1.195351312512853204e+00,1.893091986029715734e+00,1.338145942204796102e+00,8.190521713158652739e-01,2.210359522148229061e+00,9.959957478580231394e-01,5.078884511860985995e-01,8.247814347856147199e-01,1.381442542705956011e+00,3.259150913817436379e+00,1.453647761548472861e+00,1.519420252831455320e+00,1.046334275587483376e+00,1.691554666730448186e+00,1.735771977787345932e+00,1.346209292456996831e+00,8.172814428841375101e-01,5.464688448722452296e-01,3.371654422304932286e+00,1.018875642904155887e+00,3.413140758026767418e+00,1.328872147043493435e+00,3.018302727805830532e+00,1.955240219328391316e+00,1.105213316422811731e+00,1.663353148361857992e+00,1.395036335988815379e+00,1.772577136838360712e+00,1.821408695482268580e+00,1.324272613190800030e+00,1.172348298145320822e+00,4.337090730730860599e+00,1.126982168273998441e+00,1.378420601400868861e+00,1.145792802397249455e+00,2.401716306645029331e+00,2.731630414733725143e+00,3.307858034447921369e+00,2.141007237687216236e+00,2.976068449922769865e+00,1.630299293673294514e+00,2.879217629033990811e+00,7.806194715241305815e-01,1.087861257282204175e+00,1.939677547914091971e+00,1.351705883123129448e+00,2.145974184524348960e+00,1.648107590886601415e+00,1.443021323485034646e+00,7.595906305752375687e-01,2.389256845002205143e+00,2.997329424866477687e+00,7.678814749165021603e-01,9.744404453962018930e-01,1.135329092938196727e+00,1.564558635471580139e+00,1.161386738554225806e+00,1.810969487951337387e+00,1.858598816769108542e+00,2.008225237311878519e+00,1.508107655341256181e-01,2.057854858498880724e+00,9.595377686763926217e-01,1.688182876434858315e+00,1.753793168736101471e+00,1.891723190900693519e+00,1.733903997904306715e+00,8.701693383554837125e-01,7.812509766443721526e-01,1.040850288903820919e+00,8.785486041771841670e-01,2.906916376594619322e+00,8.411157984226289575e-01,1.411298266895185893e+00,2.839280010905520513e+00,3.529242989917542594e+00,2.759162649074341722e+00,2.004744841885681250e+00,2.176408677747765363e+00,7.792492267466912814e-01,1.826623881804801508e+00,1.387641126243400080e+00,1.611232967334659927e+00,5.903323783212079956e-01,2.577327553914185554e+00,1.442382218467023636e+00,2.031196909473441448e+00,1.729185929462907945e+00,2.339273654410868097e+00,2.285229038805462132e+00,1.758925009595340816e+00,2.462987223959760996e+00,1.638083248908471568e+00,8.940515398739202757e-01,1.298325266602814221e+00,2.138302285931762636e+00,1.656664419941690669e+00,1.218018544167599027e+00,3.690051790152235611e+00,8.723442924977913293e-01,1.992094556969823183e+00,1.957238217313057804e+00,1.417498831673758009e+00,8.613562400597495339e-01,1.489850018688825939e+00,1.510885957404138891e+00,3.710633171498036287e+00,2.349841556321707436e+00,1.527480985712381001e+00,1.280256128660682169e+00,1.967437659780004955e+00,7.595070324201948608e+00,8.490569996023763499e-01,3.107741564053281280e+00,2.387004524048954579e+00,7.920547281427432473e-01,1.108973829392147170e+00,1.182274788546157529e+00,1.865237045621573220e+00,1.446405448446386632e+00,3.381117820279238573e-01,1.787733094125675715e+00,1.281133975641700395e+00,1.477938310340188854e+00,6.892176744342861650e-01,1.542961800075158818e+00,1.840392842896266812e+00,6.956024586309673685e-01,1.460793910088141523e+00,1.640959131148823413e+00,1.047233203036880500e+00,2.481527908296567109e+00,2.402208178148025119e+00,1.105833311674547792e+00,3.138522134397486507e+00,1.217533893956642022e+00,2.281555802546782363e+00,2.324463496040633181e+00,1.829708293159656662e+00,1.796795543944906370e+00,2.573112581667508447e+00,2.484365252162310078e+00,2.192728950332877513e+00,6.286091298817769735e-01,1.133053171751229993e+00,2.087088873688993207e+00,1.417137755837314161e+00,1.577645907124434421e+00,6.298184764591256091e+00,1.826410862289655768e+00,2.227701227769628645e+00,2.056203592781002065e+00,9.725089732465760362e-01,6.790683648860541544e-01,2.137913191674739366e+00,1.695038056255041337e+00,1.077434142395936378e+00,2.855020213141148844e+00,6.499480682068551340e-01,8.996288027062036008e-01,1.319118284435190303e+00,2.275386303117510334e+00,2.201049364338754533e+00,1.681114068191437827e+00,2.568346943100897395e+00,6.357996100145597573e-01,4.789550866566228748e+00,4.471221294300458560e+00,2.784210353028550688e+00,1.373373396861971019e+00,2.149782591262972886e+00,1.148893873968823032e+00,2.477977069855837211e+00,1.583168209637122681e+00,1.849374220041368755e+00,2.028651754043025779e+00,1.138335672895703032e+00,4.312892883419378043e-01,1.446200606467718197e+00,1.651954006319660717e+00,2.610843945998102100e+00,3.704375920879331208e+00,9.144049057378461631e-01,1.257379386751389161e+00,9.635726674853160034e-01,7.401663916641073593e-01,1.595765573104567681e+00,1.802082884078518132e+00,2.980468651497683030e+00,2.223370028296461687e+00,1.070941240922443027e+00,8.739739957373444668e-01,2.421956413231503014e+00,1.542200067792061757e+00,1.285722662795925508e+00,1.538260778874976253e+00,9.861209791062414132e-01,3.462166632780152575e+00,2.454044768497793516e+00,1.397876204550287937e+00,1.000858158582276225e+00,1.710046815829614486e+00,1.411381840716884550e+00,2.697059870920945013e+00,1.812943327153431428e+00,1.293233788203778101e+00,1.751299156163266035e+00
2.726419473634980939e+00,2.829392570206370916e+00,2.982665048877608971e+00,1.193153685822612609e+00,7.156896976168898306e-01,1.377036236338624375e+00,1.011247222398649948e+00,2.396341794701528638e+00,3.703367844354207072e+00,7.623612115699430758e-01,8.925750293798379031e-01,4.093144242031636626e-01,1.238621432454272142e+00,2.757439636897648594e+00,2.654753254894438808e+00,1.101473929209690450e+00,7.989333438957899602e-01,3.402179481513563641e-01,2.328796426766249095e+00,2.756796028568966328e+00,2.150227677823121741e+00,1.450206707501928483e+00,8.813758567842737701e-01,1.691792834815800450e+00,2.808940669855151118e+00,1.662721526852052545e+00,4.002578478410502960e+00,1.064600577190031094e+00,2.695488241703952959e+00,2.114838881096536838e+00,1.233337255770027951e+00,1.621784613083382842e+00,2.520859621132362616e+00,1.772507302281537411e+00,1.406073375833471362e+00,2.570551267673450990e+00,2.181105970198693900e+00,1.489606349409484665e+00,9.237388076594366115e-01,2.544179640764486994e+00,1.968607916871075059e+00,8.937071827227500709e-01,2.676339247675574295e+00,2.134079506614039889e+00,1.264180805701815569e+00,1.263690249695992307e+00,1.662967217234593953e+00,1.885969545671822178e+00,1.711074183656820624e+00,2.376017376641032186e+00,4.742623973989935848e+00,1.757810089629469497e+00,1.901310548872158002e+00,1.588861919608649975e+00,2.437783653811605333e+00,2.158872807989112630e+00,2.566647613398851391e+00,6.723886287481500856e-01,1.717331273224863342e+00,1.612311895029919118e+00,9.950987934074441155e-01,2.173671154756499302e+00,1.452198934054205193e+00,1.525215640834646891e+00,1.955615723216650892e+00,2.963484959098021676e+00,1.231814796971875570e+00,1.234196996492404663e+00,1.766846674827763586e+00,2.573998738477902393e+00,1.978029539939777370e+00,1.988608190194609104e+00,1.363710211549815199e+00,9.099211816982778478e-01,4.314243039095408960e+00,1.018051100539155485e+00,1.375874542959491409e+00,2.665770264360174835e+00,1.204329265174694186e+00,1.834426296591932903e+00,1.945353323546051394e+00,1.397494388653297115e+00,1.482673674570363920e+00,2.921784588236460145e+00,7.195065599428239755e-01,1.669001172694506430e+00,1.085087805417661144e+00,1.125550031309384691e+00,2.032229703284404110e+00,1.084832004269581818e+00,2.198034859159901711e+00,6.148933565753229580e-01,1.185988858795335332e+00,1.056366293891276786e+00,1.757683275921903432e+00,9.325416898580550784e-01,1.671507901121094264e+00,1.603843269157345874e+00,6.532834360613469782e-01,1.625696034005631230e+00,1.790662734030714631e+00,1.339332130646848196e+00,1.267646466349485079e+00,1.042230693043799894e+00,2.157062905664051566e+00,3.749490094902453219e+00,1.200829659898272173e+00,2.071646995563694471e+00,9.366303535991665763e-01,2.026147252468765814e+00,2.907574215003351448e+00,1.284348655124096350e+00,2.123545362041631357e+00,7.731541640456142117e-01,1.639738151166780344e+00,1.310696135525385664e+00,5.180861920861716818e-01,2.267117594836275174e+00,2.537099774533106533e+00,4.508536286251199621e-01,8.778425652250677613e-01,3.111711590813890371e+00,1.725467489902172025e+00,2.268934862005293596e+00,2.293217263324834665e+00,1.011453125396415853e+00,9.908183235739783656e-01,1.534888900889171515e+00,9.178322995990236821e-01,2.328218820158880042e+00,2.084334470692799091e+00,8.014691723999957107e-01,2.532035415729339434e+00,1.407074966072970890e+00,1.250723592865782496e+00,2.488153243482107424e+00,3.562029307177857707e+00,7.759113547646373510e-01,1.215418006517712257e+00,1.991088391262203938e+00,3.109562212063374798e+00,3.651899692923161744e+00,1.260331725110056533e+00,2.517307028760822796e+00,1.596823210115468905e+00,1.469656864228146453e+00,1.082651395254917936e+00,2.047103144793634755e+00,8.201809629696944492e-01,3.842957853271403934e+00,3.109028541629523801e+00,2.509163081489474756e+00,1.814824066288718951e+00,1.086893074047021068e+00,2.211439163795687612e+00,2.570988510246982273e+00,2.027120583550883204e+00,1.611454508239531958e+00,1.190185859833177595e+00,9.413564651338981459e-01,9.823851535306588056e-01,1.547904339730663548e+00,1.895911503902123263e+00,1.743615374574264631e+00,2.333414146672514011e+00,1.904485054185436566e+00,9.346582409858928964e-01,2.576203905332635991e+00,1.433132074505124143e+00,1.307352239435586316e+00,7.937628699688291656e-01,1.719835935741244937e+00,8.588687906572232134e-01,9.362895576749337145e-01,4.035620961965823206e+00,6.719071106777444458e-01,2.022565025023132623e+00,3.028086055717002179e+00,1.034576089496060280e+00,1.121478850827011042e+00,1.785808766563918182e+00,7.133766905247883594e-01,5.986381401580539441e-01,1.439598603673837074e+00,1.697826224006920626e+00,2.272640547031451241e+00,1.104491580067931800e+00,1.908733167265947772e+00,2.497291584195902470e+00,2.030361496525195264e+00,5.092504321436890358e+00,1.510070390763883053e+00,2.136687572120635981e+00,1.831699240990385169e+00,2.347696394282499099e+00,2.284213921839132855e+00,3.918525433820147508e-01,2.960664642217178955e+00,9.647870405976037844e-01,7.679403663340625963e-01,3.127955855912007532e+00,1.797319831834964576e+00,2.304330221309474069e+00,5.122666564297269076e+00,1.942796297882375622e+00,2.106360083037521314e+00,1.461584994274664817e+00,2.914411109154970703e+00,8.171319175366519305e-01,1.629775213413318546e+00,9.554734550835590756e-01,2.570478756592662783e+00,1.606525339666136754e+00,1.954418959188640503e+00,2.150019001460694135e+00,1.219798102155596364e+00,2.048189188992540544e+00,1.375500726182759426e+00,1.094089738104034870e+00,2.437604067796870666e+00,1.262468652492552801e+00,2.066845057851360856e+00,7.924173735690449583e-01,1.343171043401296894e+00,1.338724532227309361e+00,2.070359187892150121e+00,4.450571397583676259e+00,1.443444200605267458e+00,1.220005157952851693e+00,6.653251169169113188e-01,1.122929238545053776e+00,2.567311576700199716e-01,5.606985192651118277e-01,1.252740658543522789e+00,1.818271454238803875e+00,1.507040327559084014e+00,1.536706168561032149e+00,2.419720421078531025e+00,1.228754584351126722e+00,1.785833041275900257e+00,1.782638021109218096e+00,1.138448523771174115e+00,2.367247821195219704e+00,4.284794224520259931e+00,1.475355130402264736e+00,2.452803682462597390e+00,2.082382128479831618e+00,1.828421154736323384e+00,2.064756742960422109e+00,1.968094800733010574e+00,6.590242433609043715e-01,1.250779568908046979e+00,1.676597379384695774e+00,6.810164041071841146e-01,1.036192550723408434e+00,1.067042929575507504e+00,1.304506512857922518e+00,2.222265876517610650e+00,2.285041014036561347e+00,1.431449579732230859e+00,2.407953485660945692e+00,1.314651121862737693e+00,2.674686808845671671e+00,7.065175853485582413e-01,2.494611505060445378e+00,2.189485432691141487e+00,1.525107188849638806e+00,9.297030800779053639e-01,1.752175774761037808e+00,2.315598475297610648e+00,1.475349308156757022e+00,2.210326168465977847e+00,2.569763619822144296e+00,2.286443190637727163e+00,1.658465000148675594e+00,1.009951089094249355e+00,3.912819827493077440e+00,2.537342522075357820e+00,2.712121049209919033e+00,4.809988799906222967e-01,1.158794579677646652e+00,3.176300793576643411e+00,1.679272712857734717e+00,1.383795660967650720e+00,7.209254731113142745e-01,1.294537716558655571e+00,2.519954843202107053e+00,4.955595371736381871e+00,1.264949869718764663e+00,1.790329600386943110e+00,1.677322717981079681e+00,1.668333248768462562e+00,1.212496268626008344e+00,2.245180948670525645e+00,1.573052754948319976e+00,1.146509949376277815e+00,1.511754594709399990e+00,1.963686052250591230e+00,1.270205403901903507e+00,2.352010945071917991e+00,2.360257113111494665e+00,3.503876749922684830e+00,2.473572162709375188e+00,1.005380267583231513e+00,1.197496031886943868e+00,1.900393927268536176e+00,8.618741898750611474e-01,8.383194835408239731e-01,3.177155610659515350e+00,2.291875707370330861e+00,2.930870809481692874e+00,1.574680784438324599e+00,3.953168421575947722e-01,2.865308566210871266e+00,2.517138290943070622e+00,9.115246494731227278e-01,2.082994262347559022e+00,1.472522245972704980e+00,1.461215686654320223e+00,1.272021072922432161e+00,6.948168104824573588e-01,9.275252438201493366e-01,1.279849720052934403e+00,2.224304073122297165e+00,1.875055906996358379e+00,3.099446688122449611e+00,1.241710600514489782e+00,9.755943833184412828e-01,1.348460920196129287e+00,1.827003912877905867e+00,5.753251020525559367e-01,1.598934560743027200e+00,1.092273695017744739e+00,3.208890861223270718e+00,1.922046694737251205e+00,2.172484928683800387e+00,3.369166493754000236e+00,1.497678596458758227e+00,1.887450462318705613e+00,1.146875826592611558e+00,6.032475991625144696e-01,1.110443358648945722e+00,2.335286664955854796e+00,8.789014759552723488e-01,1.742375877823906682e+00,2.305226012640810396e+00,3.457253636123058360e+00,2.406614462310164182e+00,8.628835071823004466e-01,9.553962263930286802e-01,1.678116359273699620e+00,2.664991189983939357e+00,1.717951691142406645e+00,8.520568502963982160e-01,9.730860718634413153e-01,4.291989649207080260e-01,1.685514085780428051e+00,7.450119364640421793e-01,2.131278496657628807e+00,1.053554013202043338e+00,1.829063581387067705e+00,1.987690731350703510e+00,8.503553536300890725e-01,1.613705049450617546e+00,1.917125758453888329e+00,8.493994972732035187e-01,1.730843889185346596e+00,9.626352475466148917e-01,1.154551798099737070e+00,8.757162490817332889e-01,3.657214374096065534e-01,1.764516121344540833e+00,2.125770817832016046e+00,1.229261151084757309e+00,2.679645759346365175e+00,1.195813500308984034e+00,1.837955281262437568e+00,2.422741882164216154e+00,1.809908989554015246e+00,6.823912441331795309e-01,4.826787937737710976e+00,1.632786374769298110e+00,2.583354398317266321e-01,2.263558119506863253e+00,7.304280066697581564e-01,1.528541544231542648e+00,1.483712207754922074e+00,3.557155561915668063e+00,1.482815497179482023e+00,9.592744543550690839e-01,1.583712871774276554e+00,1.067200313578853921e+00,2.503692912258047798e+00,3.222147331620460520e+00,1.677996569834853124e+00,3.100630677997342932e+00,1.713850361983497050e+00,2.174159052288276328e+00,1.238794003212581263e+00,1.936108291120031799e+00,2.782557624059716961e+00,2.349444551846558316e+00,4.787747114342448818e-01,2.232281833799285131e+00,6.661875464524320556e-01,2.107590554540180072e+00,8.952865341896618645e-01,5.868427029599243561e-01,7.442212560315361047e-01,1.632596751936974622e+00,9.064419463375336106e-01,2.706057055049345017e+00,1.177852906024156932e+00,2.299396049298498834e+00,1.289884993791984069e+00,1.650843295975198410e+00,2.842871481256141752e+00,6.247318308849062474e-01,1.803264181914020936e+00,2.989929573312188893e+00,6.641729617296053823e-01,1.067840579611442964e+00,1.406539435746836819e+00,1.274664171517831068e+00,2.975863220157423772e+00,7.209012776788418231e-01,7.023879793153450235e-01,2.644716895341936880e+00,2.061526299188130018e+00,2.009180129080893273e+00,3.163103549819096028e+00,2.124899527041331559e+00,3.078009539826198182e+00,3.020546462469639870e+00,1.813516571126447374e+00,1.128988884214392474e+00,5.851113403312762085e-01,7.152181458192343744e-01,8.026852477078457726e-01,7.412792371512193501e-01,1.102768941637997990e+00,1.248492099419325152e+00,1.139698867338630350e+00,2.968924160496600351e+00,6.246929837288992537e-01,5.510092285839016668e+00,3.124380923729713988e+00,1.715957422101900054e+00,3.842315845843491395e+00,1.270027292801206409e+00,1.718903355753272244e+00,2.555313243998364126e+00,1.541710176019674083e+00,3.947087212771540177e+00,1.379134341134137687e+00,1.637570410916077579e+00,3.380041455201067357e+00,1.829158991510003718e+00,1.845608358695176809e+00,3.932707146297524936e+00,3.108560559958506442e+00,1.278222900971542675e+00,2.243098353158666569e+00,7.516629911716590229e-01,2.840766133920209047e+00,2.417998403934255691e+00,4.263689830776501433e-01,1.554076493359323408e+00,1.418258607336762234e+00,8.592922015077244513e-01,9.533791341102381134e-01,7.819350884172395766e+00,4.959183622489307552e+00,9.794034981650814320e-01,1.584838311923560061e+00,9.325887785328563773e-01,1.877759510083507166e+00,6.131929885591281826e-01,9.421629965889790626e-01,1.911520786724437926e+00,3.889116521266320903e-01,5.751666939722486216e-01,8.463563211954258092e-01,3.583496714645069137e+00,1.135629291584374645e+00,3.054847505035597877e+00,1.142467266737710263e+00,2.855369755821740352e+00,1.982097992882378978e+00,9.236396567295119819e-01,8.285396257651204133e-01,2.133619194557114351e+00,1.521142419605237661e+00,1.083793206985396163e+00,1.875022327866398442e+00,1.261428000720673070e+00,9.585107274020256973e-01,1.002225564847434303e+00,1.489473514472531956e+00,7.380646290582865143e-01,1.392066611076482552e+00,1.468682321895537823e+00,1.859810773387057914e+00,1.948918835342500877e+00,2.846087910318954250e+00,2.528951327417458206e+00,1.486332930052220114e+00,1.544615709909614054e+00,3.240855052563747396e+00,1.241500131219718472e+00,5.499383937171390402e-01,2.696712280766285552e+00
